Id,Sales
23908,9015.847
23909,6491.3755
23910,4617.306
23911,6446.193
23912,8146.568
23913,5506.27
23914,7220.578
23915,4368.423
23916,7646.901
23917,7523.9395
23918,7620.489
23919,8556.661
23920,5871.9795
23921,4999.5405
23922,7060.474
23923,8248.0625
23924,8522.488
23925,7722.017
23926,8594.379
23927,6160.0522
23928,4704.7524
23929,10029.36
23930,4869.4487
23931,11841.82
23932,6933.599
23933,4836.2656
23934,6563.3853
23935,6234.93
23936,7747.1553
23937,8420.139
23938,4478.2354
23939,5106.342
23940,7422.0986
23941,8142.6997
23942,10359.516
23943,5922.347
23944,6250.4272
23945,6569.015
23946,6925.834
23947,5814.183
23948,10930.492
23949,8613.325
23950,12850.656
23951,5057.7017
23952,6625.7725
23953,10700.254
23954,7338.616
23955,5337.893
23956,9700.934
23957,7389.314
23958,5515.772
23959,5717.7734
23960,5628.709
23961,5246.4985
23962,6510.9424
23963,5459.685
23964,5254.45
23965,9706.829
23966,7018.9307
23967,19395.125
23968,7363.3213
23969,4299.442
23970,7373.3345
23971,8949.328
23972,6330.1636
23973,7590.258
23974,5637.025
23975,7188.3613
23976,7734.369
23977,5460.7056
23978,6319.8486
23979,6714.932
23980,8312.863
23981,7951.731
23982,8180.9805
23983,6268.957
23984,4977.922
23985,5457.0254
23986,10164.1455
23987,10733.654
23988,10110.152
23989,8992.584
23990,5131.326
23991,5760.305
23992,4604.5454
23993,8801.235
23994,11404.72
23995,8766.88
23996,6504.5996
23997,5768.59
23998,5010.218
23999,6147.007
24000,11409.104
24001,7099.304
24002,5382.391
24003,5782.619
24004,7199.448
24005,3585.6165
24006,7388.729
24007,4406.7637
24008,6961.7656
24009,7092.7266
24010,5200.911
24011,7403.8027
24012,7411.7505
24013,4900.349
24014,7235.4326
24015,7570.7173
24016,11442.6
24017,6078.945
24018,8112.084
24019,6882.319
24020,7996.6445
24021,6415.106
24022,9553.613
24023,4855.2173
24024,4964.3726
24025,6866.899
24026,6517.8945
24027,8876.34
24028,7442.3345
24029,5645.4873
24030,7587.045
24031,7215.863
24032,10429.601
24033,4315.9155
24034,13772.5625
24035,5504.096
24036,6121.5005
24037,8782.144
24038,4681.05
24039,6750.0396
24040,6275.986
24041,8330.387
24042,6036.3164
24043,5717.1953
24044,7595.1816
24045,7490.2334
24046,7795.826
24047,4934.621
24048,7335.2437
24049,11089.628
24050,6235.1445
24051,4411.915
24052,6631.721
24053,5960.06
24054,6619.3623
24055,8286.577
24056,4259.2393
24057,8871.186
24058,6136.282
24059,7063.653
24060,6335.3755
24061,5251.169
24062,6633.151
24063,5521.493
24064,7887.5557
24065,8228.091
24066,5114.6367
24067,5187.6206
24068,7309.462
24069,6022.2637
24070,6670.68
24071,8570.34
24072,6830.545
24073,6949.1226
24074,5639.2886
24075,5214.9473
24076,6563.7607
24077,7541.101
24078,7872.6157
24079,8728.28
24080,8887.216
24081,5901.7173
24082,8700.232
24083,6323.2246
24084,7731.5596
24085,8711.698
24086,7421.1006
24087,10632.355
24088,7237.869
24089,7896.03
24090,5539.193
24091,7839.844
24092,7580.4487
24093,6701.651
24094,4077.4563
24095,5430.652
24096,7988.664
24097,6872.717
24098,5185.8203
24099,9583.618
24100,6668.149
24101,6393.321
24102,6141.3174
24103,5901.796
24104,8162.5337
24105,6850.6704
24106,6732.1035
24107,5674.8955
24108,5332.0825
24109,7148.3076
24110,3965.8057
24111,6175.6167
24112,5124.1133
24113,7947.811
24114,7461.0176
24115,6538.377
24116,9404.126
24117,5163.854
24118,5215.3647
24119,10977.491
24120,6634.954
24121,8171.6
24122,8050.675
24123,5709.6436
24124,6342.896
24125,5694.445
24126,8653.917
24127,10554.735
24128,5991.7466
24129,3166.0764
24130,4772.001
24131,9533.408
24132,8885.64
24133,6893.3677
24134,8018.3247
24135,4967.948
24136,4956.179
24137,3556.3833
24138,5429.8853
24139,6172.16
24140,7254.1914
24141,6740.352
24142,6995.021
24143,9199.202
24144,8206.799
24145,7550.413
24146,5427.892
24147,8762.668
24148,11291.744
24149,5733.188
24150,8387.96
24151,6046.9985
24152,7191.214
24153,3947.949
24154,6910.824
24155,5835.436
24156,8920.094
24157,6777.7124
24158,8069.084
24159,7639.3345
24160,5738.658
24161,8839.804
24162,17595.043
24163,11376.78
24164,6543.829
24165,3271.105
24166,6511.899
24167,9072.964
24168,6061.7744
24169,11497.939
24170,16175.325
24171,4447.205
24172,4989.757
24173,8338.239
24174,4801.6694
24175,10189.098
24176,6195.254
24177,8218.539
24178,4267.2163
24179,6626.171
24180,6202.809
24181,7163.2666
24182,10586.178
24183,6350.0015
24184,6105.997
24185,6879.891
24186,5742.7695
24187,5661.8564
24188,8088.5225
24189,6256.6353
24190,5814.5376
24191,8052.925
24192,6242.153
24193,5770.9395
24194,6972.9883
24195,7056.6978
24196,8471.947
24197,7114.656
24198,7208.888
24199,5812.4585
24200,3583.4082
24201,6505.9023
24202,6742.705
24203,6175.4224
24204,4604.681
24205,9011.583
24206,7515.8286
24207,8405.9375
24208,6558.286
24209,5623.161
24210,5605.583
24211,4305.2188
24212,10477.732
24213,5630.3247
24214,7693.819
24215,13133.752
24216,7233.322
24217,6980.427
24218,5564.1777
24219,4894.931
24220,7805.475
24221,4507.9644
24222,5638.0947
24223,9620.559
24224,5892.382
24225,14677.38
24226,12166.536
24227,5394.087
24228,6672.85
24229,4992.9175
24230,6536.538
24231,6250.898
24232,10284.045
24233,7921.576
24234,8871.744
24235,4939.254
24236,8025.4316
24237,5166.2725
24238,8560.293
24239,6866.283
24240,6918.5195
24241,6591.2925
24242,6151.37
24243,8738.5
24244,8740.117
24245,6445.425
24246,11037.643
24247,6480.792
24248,8749.908
24249,5245.9233
24250,5698.3506
24251,5578.082
24252,11150.394
24253,6603.328
24254,7961.8613
24255,6742.975
24256,9200.939
24257,4516.2046
24258,8163.6157
24259,7446.495
24260,4001.8032
24261,13948.63
24262,14466.705
24263,7747.458
24264,7922.082
24265,9096.2
24266,11223.795
24267,10344.865
24268,6283.586
24269,8570.487
24270,6241.5996
24271,8538.304
24272,4544.8545
24273,6522.1787
24274,5600.0474
24275,5783.9424
24276,8176.2383
24277,5361.811
24278,5291.6074
24279,7224.876
24280,4373.3125
24281,4758.136
24282,5566.157
24283,7049.7896
24284,9376.669
24285,9070.948
24286,7014.5273
24287,6468.1094
24288,6481.756
24289,11171.959
24290,8202.253
24291,6148.2085
24292,5132.4077
24293,8527.058
24294,4705.3447
24295,7673.214
24296,3515.0808
24297,5799.911
24298,7913.24
24299,6361.5967
24300,5470.5103
24301,8811.733
24302,10125.291
24303,10570.259
24304,5463.0913
24305,9806.649
24306,3549.84
24307,5424.2695
24308,7106.5386
24309,4385.123
24310,9157.546
24311,5503.5293
24312,5417.373
24313,9098.517
24314,10109.438
24315,7994.761
24316,5432.7964
24317,4929.494
24318,7970.6587
24319,7367.606
24320,6649.999
24321,5618.937
24322,7185.8867
24323,8924.876
24324,4639.252
24325,6904.592
24326,7923.926
24327,8974.618
24328,12258.078
24329,5602.569
24330,11828.366
24331,7358.73
24332,5120.1665
24333,4122.582
24334,6567.6494
24335,6596.2666
24336,5714.154
24337,7717.379
24338,5562.0293
24339,4816.3223
24340,6977.5117
24341,3771.9333
24342,8057.565
24343,7336.769
24344,7576.647
24345,9356.49
24346,5821.296
24347,8564.768
24348,7030.574
24349,5567.511
24350,5907.0215
24351,4990.3184
24352,9374.479
24353,6249.98
24354,4888.936
24355,7876.04
24356,9378.047
24357,8176.5264
24358,6065.5215
24359,8738.925
24360,5585.0127
24361,5868.234
24362,6336.3965
24363,9651.297
24364,7184.6396
24365,6139.022
24366,6450.7563
24367,5122.789
24368,3934.6582
24369,4867.522
24370,8715.546
24371,7584.556
24372,11284.155
24373,11468.196
24374,8127.2456
24375,5381.539
24376,5135.311
24377,11827.903
24378,9449.688
24379,8130.3545
24380,9268.4795
24381,9371.403
24382,6122.9077
24383,3982.573
24384,10285.369
24385,6860.53
24386,7432.7944
24387,6375.025
24388,3004.0056
24389,11953.195
24390,6504.9907
24391,5402.901
24392,5288.641
24393,6222.2896
24394,6238.5107
24395,7835.4717
24396,6911.549
24397,5285.8325
24398,4948.094
24399,4677.0874
24400,3140.7908
24401,7205.85
24402,15111.58
24403,5191.872
24404,6323.086
24405,7175.396
24406,5394.6885
24407,5707.858
24408,5490.371
24409,4633.9546
24410,8051.4043
24411,7526.071
24412,4399.147
24413,8540.07
24414,5987.6567
24415,4666.7866
24416,8104.1426
24417,8033.02
24418,8572.58
24419,5517.256
24420,6599.4
24421,4894.9546
24422,4725.536
24423,14772.309
24424,10304.633
24425,6336.5415
24426,5866.0913
24427,5293.0713
24428,6015.4385
24429,4674.764
24430,8344.611
24431,5101.0415
24432,5722.334
24433,6970.608
24434,4982.9233
24435,6419.2495
24436,7299.807
24437,7375.6978
24438,7076.4233
24439,5012.6265
24440,5816.6953
24441,6663.076
24442,8652.447
24443,9146.34
24444,7127.2603
24445,4741.2812
24446,8284.515
24447,6260.6284
24448,4246.168
24449,7447.731
24450,7375.3037
24451,7266.8555
24452,6228.6367
24453,6434.787
24454,6952.5894
24455,5504.443
24456,6745.651
24457,7336.839
24458,6759.8765
24459,8796.662
24460,6347.5854
24461,5426.8413
24462,12669.947
24463,6599.8906
24464,3796.0972
24465,7594.7183
24466,8870.441
24467,9681.663
24468,5161.4907
24469,5879.185
24470,6214.823
24471,7884.848
24472,6404.5493
24473,9868.052
24474,3511.1912
24475,7309.5527
24476,6372.8306
24477,5299.9863
24478,5108.246
24479,6978.084
24480,8429.651
24481,5523.2783
24482,7546.9644
24483,7158.9707
24484,9034.153
24485,5099.2905
24486,6687.828
24487,6739.8247
24488,7967.8545
24489,8992.318
24490,4492.8696
24491,8003.8623
24492,7533.5317
24493,8051.0815
24494,4668.0415
24495,4043.087
24496,8564.687
24497,6833.0337
24498,9467.233
24499,6493.951
24500,6144.8853
24501,8932.777
24502,7096.346
24503,7044.3325
24504,7873.697
24505,6365.499
24506,8207.214
24507,11649.771
24508,6933.8438
24509,4759.9473
24510,6289.227
24511,4733.42
24512,3586.9539
24513,8886.14
24514,5892.292
24515,9418.038
24516,5057.311
24517,7102.86
24518,6192.5664
24519,9973.553
24520,5071.153
24521,6027.337
24522,6298.741
24523,7205.321
24524,5481.9214
24525,6815.1826
24526,7493.72
24527,8792.325
24528,7596.594
24529,7492.8555
24530,5902.9614
24531,4473.8643
24532,5567.3784
24533,11564.03
24534,9766.87
24535,6053.998
24536,13715.336
24537,6291.051
24538,5572.547
24539,6869.0405
24540,9384.005
24541,10972.823
24542,7448.3276
24543,8089.009
24544,8525.96
24545,7294.4556
24546,6382.8115
24547,6088.094
24548,4877.922
24549,5620.84
24550,4769.2847
24551,6066.476
24552,9270.592
24553,15833.734
24554,6786.787
24555,4987.9155
24556,8216.87
24557,4101.414
24558,6033.5137
24559,4397.507
24560,8327.948
24561,6873.1294
24562,5942.7715
24563,13023.816
24564,12391.825
24565,6291.2427
24566,6625.716
24567,4132.9824
24568,5418.3965
24569,5453.2534
24570,8649.428
24571,5635.5947
24572,4563.957
24573,5973.7056
24574,5849.8955
24575,7995.264
24576,7782.596
24577,3870.9907
24578,7595.6963
24579,9123.297
24580,7966.441
24581,5484.0654
24582,5379.107
24583,8800.857
24584,5214.072
24585,10365.841
24586,4734.016
24587,5278.981
24588,7087.3916
24589,5811.522
24590,5223.0103
24591,6093.9263
24592,7161.9277
24593,9191.695
24594,10007.586
24595,5921.0938
24596,3886.6565
24597,5927.6533
24598,7375.3247
24599,5119.0483
24600,6541.015
24601,5947.4775
24602,10538.633
24603,7535.0337
24604,6321.7715
24605,8012.431
24606,4883.079
24607,9551.081
24608,5536.035
24609,13407.872
24610,6163.114
24611,5557.49
24612,5761.2666
24613,4328.867
24614,6550.1416
24615,16549.361
24616,4750.972
24617,5214.6436
24618,9883.432
24619,6631.076
24620,7287.495
24621,7861.4365
24622,7309.8315
24623,5555.9004
24624,4218.6963
24625,9264.477
24626,6350.9824
24627,6792.6084
24628,7229.529
24629,4820.9224
24630,7610.6694
24631,6166.365
24632,3903.9827
24633,7545.453
24634,7214.961
24635,4546.9355
24636,8166.069
24637,6892.973
24638,4712.7725
24639,8530.312
24640,6640.4927
24641,8223.612
24642,4874.183
24643,4891.3843
24644,6114.283
24645,4299.5566
24646,7455.9463
24647,4880.4766
24648,6413.834
24649,5500.2236
24650,6301.4087
24651,6846.3926
24652,7297.8647
24653,6906.851
24654,8288.767
24655,6586.19
24656,7462.1133
24657,6301.8535
24658,9052.334
24659,9275.774
24660,6728.817
24661,3089.3943
24662,6123.036
24663,7263.066
24664,4761.8994
24665,10745.73
24666,5892.3706
24667,7733.197
24668,9932.737
24669,6960.6104
24670,4311.382
24671,11234.247
24672,9267.958
24673,5679.389
24674,8089.217
24675,8958.986
24676,6671.7427
24677,5600.469
24678,7502.3726
24679,5655.85
24680,6444.4536
24681,7787.89
24682,5242.0723
24683,7140.411
24684,8120.1025
24685,7263.578
24686,8885.479
24687,5767.028
24688,6858.9336
24689,3934.0205
24690,7239.526
24691,7308.103
24692,5948.652
24693,6839.9644
24694,7216.5303
24695,9328.282
24696,6283.226
24697,5443.3345
24698,5978.881
24699,7737.763
24700,6479.9204
24701,4549.4644
24702,4120.491
24703,7453.9126
24704,7212.2026
24705,5883.0386
24706,8709.779
24707,6605.4824
24708,7457.29
24709,5832.1704
24710,3994.1433
24711,6800.0103
24712,6876.8535
24713,7754.17
24714,8706.573
24715,7609.835
24716,5616.4565
24717,8652.398
24718,4047.925
24719,3450.5366
24720,7766.766
24721,11290.0
24722,7941.9165
24723,8016.956
24724,5092.438
24725,7769.1665
24726,9136.393
24727,6818.1987
24728,8231.223
24729,5842.28
24730,4645.242
24731,5519.3765
24732,6209.7695
24733,6095.344
24734,5632.3604
24735,5332.52
24736,4420.1694
24737,7061.6865
24738,7466.648
24739,5758.998
24740,6450.0547
24741,7075.5596
24742,5420.324
24743,5032.533
24744,8584.917
24745,7761.5537
24746,6118.448
24747,4355.307
24748,12370.336
24749,6295.084
24750,6445.8486
24751,9329.741
24752,7612.695
24753,8431.903
24754,5937.6675
24755,6859.359
24756,10198.09
24757,12576.733
24758,5886.1475
24759,5593.424
24760,5510.8506
24761,6800.4253
24762,5952.136
24763,8845.226
24764,9475.732
24765,5959.395
24766,4554.4087
24767,6195.567
24768,7528.569
24769,5630.1587
24770,7523.272
24771,4162.082
24772,7257.824
24773,7911.5347
24774,7901.446
24775,8965.105
24776,5819.8467
24777,4770.859
24778,6750.471
24779,8392.017
24780,7727.321
24781,7637.9795
24782,7753.5337
24783,6300.7837
24784,4377.1846
24785,9914.33
24786,4567.693
24787,10957.932
24788,6390.7544
24789,4644.679
24790,6608.9604
24791,6056.9146
24792,7727.5493
24793,7944.939
24794,4345.1885
24795,4877.5405
24796,7846.4414
24797,8421.014
24798,9457.036
24799,5595.6753
24800,5919.3657
24801,6988.4067
24802,6531.559
24803,6029.142
24804,10646.682
24805,8854.181
24806,11731.158
24807,4795.752
24808,6483.728
24809,9698.242
24810,6961.819
24811,5708.538
24812,10058.412
24813,6968.4614
24814,5282.063
24815,5439.458
24816,5583.2817
24817,5045.985
24818,6857.4033
24819,5340.434
24820,5523.3257
24821,10377.324
24822,6596.317
24823,17067.66
24824,6916.402
24825,4200.1216
24826,7440.8516
24827,8960.935
24828,6392.1377
24829,7456.657
24830,5545.2554
24831,7182.187
24832,7810.1064
24833,5568.945
24834,6377.7188
24835,6659.5884
24836,8334.86
24837,7995.089
24838,8077.045
24839,6335.841
24840,4950.2744
24841,5548.5615
24842,10257.217
24843,10817.241
24844,10192.236
24845,9074.885
24846,5233.2812
24847,5694.9717
24848,4771.7554
24849,8827.402
24850,11545.639
24851,8691.118
24852,6547.25
24853,5813.5063
24854,4924.899
24855,6436.2173
24856,11513.191
24857,7164.319
24858,5552.5796
24859,5946.0938
24860,7318.586
24861,3661.0923
24862,7786.271
24863,4513.8877
24864,7048.25
24865,7340.4995
24866,5178.782
24867,7481.481
24868,8012.821
24869,4734.8516
24870,7249.8965
24871,7854.048
24872,11941.061
24873,5893.6235
24874,8244.735
24875,6569.5225
24876,8124.541
24877,6670.4707
24878,9616.266
24879,5031.5303
24880,4967.4697
24881,6920.374
24882,6449.9194
24883,9512.248
24884,7575.101
24885,5737.799
24886,7918.9326
24887,7394.3403
24888,10498.007
24889,4436.1875
24890,13720.739
24891,5545.1816
24892,6111.2637
24893,8850.533
24894,4835.9336
24895,6794.2993
24896,6317.143
24897,8385.009
24898,6020.4663
24899,6104.1226
24900,7882.4497
24901,7487.6196
24902,7856.5425
24903,5171.715
24904,7208.5444
24905,11878.048
24906,6115.263
24907,4240.118
24908,6710.4443
24909,5863.0376
24910,6694.062
24911,8764.13
24912,4294.1724
24913,9343.846
24914,6081.67
24915,7300.0713
24916,6444.521
24917,5102.7197
24918,6676.644
24919,5720.768
24920,8494.77
24921,8492.923
24922,4951.573
24923,5235.123
24924,7785.0386
24925,5789.881
24926,7128.5654
24927,8503.0205
24928,7035.846
24929,7178.284
24930,5731.504
24931,5096.417
24932,6816.398
24933,7589.5557
24934,8146.9097
24935,8785.511
24936,8945.497
24937,6094.734
24938,9172.974
24939,6381.132
24940,7802.3564
24941,9302.422
24942,7882.3667
24943,10729.725
24944,7310.717
24945,8353.625
24946,5584.3574
24947,7618.229
24948,7747.9385
24949,6945.002
24950,4225.5215
24951,5472.9473
24952,8154.4653
24953,6751.482
24954,5233.316
24955,9671.374
24956,6583.4395
24957,6565.4014
24958,5904.217
24959,5947.75
24960,8226.099
24961,6868.6543
24962,6976.567
24963,5793.366
24964,5461.362
24965,7213.764
24966,4111.106
24967,6108.7173
24968,5238.414
24969,7918.94
24970,7696.843
24971,6455.31
24972,10110.2295
24973,5241.5825
24974,5156.1133
24975,11062.977
24976,6748.6494
24977,8696.026
24978,7813.429
24979,5533.9395
24980,6308.2754
24981,5622.105
24982,8733.159
24983,10649.14
24984,5926.8394
24985,3247.008
24986,4726.7573
24987,9574.182
24988,8913.665
24989,7168.016
24990,8080.7583
24991,4768.516
24992,5062.701
24993,3663.0132
24994,5472.1694
24995,6184.487
24996,7634.819
24997,6965.956
24998,7059.0737
24999,8975.568
25000,8636.396
25001,7299.431
25002,5689.5103
25003,8825.846
25004,11365.795
25005,5831.542
25006,8453.271
25007,6086.6543
25008,7243.31
25009,3974.601
25010,7157.8853
25011,5873.71
25012,8677.288
25013,6600.879
25014,8134.884
25015,7654.3354
25016,5613.886
25017,9371.386
25018,17085.232
25019,11405.568
25020,6594.788
25021,3386.2861
25022,6554.603
25023,9335.34
25024,6242.546
25025,11126.493
25026,15843.478
25027,4709.7983
25028,5201.2285
25029,7993.5186
25030,4991.656
25031,10268.443
25032,6402.6074
25033,8293.804
25034,4127.582
25035,6808.5625
25036,6331.6787
25037,7085.675
25038,11720.691
25039,6331.25
25040,5867.8984
25041,6852.075
25042,5940.5503
25043,5497.9004
25044,8098.194
25045,6504.5747
25046,5979.9697
25047,8126.6646
25048,6448.0127
25049,5770.323
25050,7206.379
25051,7172.0913
25052,8824.566
25053,6927.3335
25054,7023.792
25055,5555.3286
25056,3691.1792
25057,6565.4766
25058,7003.2046
25059,6471.8794
25060,4625.8213
25061,9094.101
25062,7565.1167
25063,8484.625
25064,6755.6426
25065,5687.5845
25066,5656.918
25067,4143.4683
25068,10573.696
25069,5551.15
25070,7353.4688
25071,12975.516
25072,7445.4795
25073,7044.3594
25074,5650.3403
25075,4927.6987
25076,7876.9565
25077,4537.5225
25078,5898.167
25079,9600.935
25080,5800.0664
25081,14791.424
25082,12589.394
25083,5133.343
25084,6896.2017
25085,4900.6484
25086,6546.482
25087,6299.576
25088,10874.772
25089,7973.525
25090,9018.556
25091,5100.798
25092,7798.555
25093,5292.4907
25094,8778.367
25095,6928.9194
25096,6963.8906
25097,6299.708
25098,5897.537
25099,8795.806
25100,8526.676
25101,6538.0464
25102,11138.702
25103,6421.466
25104,9038.471
25105,5203.655
25106,5905.2754
25107,5632.6987
25108,11707.498
25109,6295.432
25110,7932.901
25111,6850.703
25112,9261.278
25113,4691.9375
25114,8075.6045
25115,7504.4834
25116,4161.098
25117,14076.356
25118,14192.767
25119,8118.1826
25120,8105.882
25121,9167.044
25122,11326.57
25123,10422.929
25124,6332.512
25125,8648.966
25126,6282.525
25127,8785.955
25128,4467.4473
25129,6572.969
25130,5669.8267
25131,5989.713
25132,8120.4434
25133,5363.6064
25134,5326.304
25135,7946.258
25136,4586.5806
25137,4713.883
25138,5740.968
25139,7104.682
25140,9714.553
25141,9446.562
25142,7240.2993
25143,6227.5376
25144,6461.821
25145,11245.792
25146,8277.359
25147,6188.522
25148,5178.58
25149,8262.572
25150,4497.186
25151,7503.4673
25152,3521.8152
25153,5845.077
25154,8200.603
25155,6421.417
25156,5729.87
25157,9171.206
25158,9839.062
25159,10167.868
25160,5491.2354
25161,10272.733
25162,3651.3884
25163,5215.0366
25164,6972.337
25165,4431.904
25166,8864.218
25167,5546.382
25168,5177.716
25169,9092.384
25170,10587.066
25171,7806.778
25172,5256.856
25173,4977.765
25174,8089.464
25175,7567.9956
25176,6701.7783
25177,6030.6025
25178,6932.3164
25179,8998.984
25180,4552.737
25181,6958.354
25182,8158.923
25183,9056.798
25184,12008.53
25185,5742.857
25186,12170.436
25187,7589.5557
25188,4985.6567
25189,4154.686
25190,6618.7876
25191,6892.0396
25192,5934.0786
25193,7645.6025
25194,5676.0103
25195,4859.85
25196,7080.44
25197,3996.1895
25198,7950.8057
25199,7521.4355
25200,7847.5117
25201,9368.473
25202,5949.6504
25203,8544.8125
25204,6941.2476
25205,5364.251
25206,6390.9556
25207,5171.532
25208,9817.373
25209,6310.8687
25210,4968.8486
25211,7948.1675
25212,9430.44
25213,8230.147
25214,6268.5386
25215,8751.535
25216,5488.544
25217,5790.477
25218,6636.707
25219,9407.113
25220,7240.589
25221,6344.499
25222,6850.2393
25223,5186.616
25224,4138.346
25225,4819.603
25226,9056.6
25227,7728.9277
25228,10965.166
25229,11513.466
25230,8290.751
25231,5093.6035
25232,4937.0503
25233,11479.38
25234,9727.698
25235,8491.627
25236,9353.35
25237,9457.217
25238,6117.0654
25239,4015.6426
25240,10299.592
25241,7535.709
25242,7490.6694
25243,6574.01
25244,3094.3452
25245,12062.638
25246,6803.727
25247,5522.367
25248,5084.45
25249,6052.3125
25250,6267.959
25251,8097.7227
25252,6929.686
25253,5086.366
25254,5127.775
25255,4713.5054
25256,3316.1467
25257,7101.803
25258,14955.964
25259,5243.2476
25260,6147.001
25261,7235.336
25262,5451.8545
25263,5752.307
25264,5304.3906
25265,4670.041
25266,8188.2783
25267,7575.419
25268,4578.09
25269,8715.5625
25270,6205.081
25271,4712.4805
25272,7931.5996
25273,8150.2593
25274,8293.187
25275,5751.078
25276,6819.656
25277,4923.8
25278,4828.9653
25279,14338.0625
25280,11393.425
25281,6090.841
25282,6109.3696
25283,5167.3813
25284,5783.402
25285,4689.8438
25286,8530.832
25287,5050.727
25288,5711.8438
25289,7184.7837
25290,4814.357
25291,6634.0996
25292,7409.6797
25293,7642.519
25294,7201.721
25295,5055.715
25296,5788.4067
25297,7004.5005
25298,8937.797
25299,9111.915
25300,7128.7827
25301,4913.4473
25302,8628.469
25303,6309.3823
25304,4396.563
25305,7405.999
25306,7442.8315
25307,7333.3975
25308,6407.879
25309,6683.473
25310,6913.078
25311,5283.932
25312,6474.9907
25313,7476.3813
25314,7001.535
25315,9033.757
25316,6434.6704
25317,5476.534
25318,12624.548
25319,6660.3315
25320,3769.2688
25321,7657.789
25322,8928.408
25323,9827.3955
25324,5093.0986
25325,5936.75
25326,6135.8613
25327,7946.242
25328,6344.62
25329,10034.899
25330,3621.2217
25331,7366.4746
25332,6416.067
25333,5474.764
25334,5293.7427
25335,6776.8784
25336,8750.584
25337,5509.768
25338,7795.856
25339,7446.4736
25340,9288.513
25341,5185.35
25342,6906.561
25343,6965.3516
25344,8465.615
25345,9062.336
25346,4534.006
25347,7745.0645
25348,7773.124
25349,8124.8047
25350,4546.606
25351,4081.405
25352,9367.525
25353,6895.603
25354,9321.444
25355,6711.2954
25356,6192.7314
25357,8923.0205
25358,7151.608
25359,7095.2363
25360,7984.353
25361,6415.5835
25362,8185.4443
25363,11719.63
25364,7256.17
25365,4919.2656
25366,6522.776
25367,4827.248
25368,3648.1792
25369,8955.339
25370,5800.6694
25371,9470.249
25372,5268.1934
25373,7550.247
25374,6395.095
25375,10259.047
25376,5576.2046
25377,6039.518
25378,6340.0474
25379,7381.8975
25380,5377.3477
25381,6866.0933
25382,7173.145
25383,9089.003
25384,7732.238
25385,7281.0483
25386,5675.3013
25387,4623.6074
25388,5414.13
25389,11621.076
25390,9856.305
25391,5916.0474
25392,13285.426
25393,6348.663
25394,5774.898
25395,6922.532
25396,9095.237
25397,12070.324
25398,7613.566
25399,8543.224
25400,8604.031
25401,7201.7827
25402,6629.603
25403,6128.019
25404,5102.9243
25405,5947.8745
25406,4806.425
25407,6106.2534
25408,9331.379
25409,15367.158
25410,7030.38
25411,5019.4624
25412,8292.111
25413,4312.369
25414,5937.883
25415,4373.3374
25416,8459.739
25417,7366.0815
25418,5913.0015
25419,13271.851
25420,12003.39
25421,6348.857
25422,6787.6675
25423,4237.1836
25424,5315.8
25425,5218.544
25426,8811.414
25427,5672.547
25428,4955.0264
25429,6187.265
25430,5833.717
25431,8068.484
25432,7859.495
25433,3850.736
25434,7277.3833
25435,9206.838
25436,8039.3965
25437,5520.0293
25438,5414.3726
25439,8881.445
25440,5527.8315
25441,10289.726
25442,4892.7144
25443,5535.8926
25444,7204.675
25445,5900.434
25446,5229.8687
25447,6370.6675
25448,7441.192
25449,8927.949
25450,10073.215
25451,5998.9277
25452,3765.3635
25453,5699.0083
25454,7609.9
25455,5124.607
25456,6759.9346
25457,5790.61
25458,10779.89
25459,7628.9165
25460,6239.6475
25461,8252.886
25462,4970.825
25463,9515.134
25464,5718.6025
25465,13512.283
25466,6213.365
25467,5750.557
25468,5806.1265
25469,4289.6494
25470,6799.3354
25471,17724.268
25472,4794.4717
25473,4982.068
25474,9948.246
25475,6544.478
25476,7423.0967
25477,8044.328
25478,7357.7686
25479,5485.0225
25480,4337.893
25481,9462.458
25482,6454.836
25483,6870.194
25484,7074.3584
25485,4868.2925
25486,7912.244
25487,6473.2
25488,3865.9253
25489,7480.3394
25490,7226.916
25491,4381.1187
25492,7973.3955
25493,7057.842
25494,4734.1245
25495,8505.381
25496,6705.691
25497,8066.514
25498,5068.2036
25499,4981.1274
25500,5857.806
25501,4854.407
25502,7255.8794
25503,4918.4775
25504,6401.832
25505,5487.2983
25506,6809.1016
25507,6761.353
25508,7270.4116
25509,7035.45
25510,8176.534
25511,6933.606
25512,7437.3325
25513,6504.6865
25514,9098.716
25515,9119.748
25516,6423.0093
25517,3185.8394
25518,6192.9443
25519,7234.0254
25520,4701.402
25521,11113.777
25522,6054.275
25523,7956.8438
25524,10263.392
25525,6755.5137
25526,4343.32
25527,11980.288
25528,9355.6875
25529,5426.7275
25530,8426.943
25531,8898.538
25532,6735.0703
25533,5644.082
25534,7571.071
25535,5861.226
25536,6488.6274
25537,7548.2456
25538,5290.0786
25539,6857.2007
25540,8168.179
25541,7320.142
25542,8943.74
25543,5616.837
25544,6912.34
25545,3817.3567
25546,7174.2734
25547,7356.029
25548,5838.826
25549,6893.2295
25550,7458.0654
25551,9566.569
25552,6324.4307
25553,5640.999
25554,6084.043
25555,7499.661
25556,6639.087
25557,4348.206
25558,4295.049
25559,7158.2607
25560,6914.5024
25561,5957.605
25562,8766.889
25563,6612.844
25564,7515.3555
25565,5870.4116
25566,4025.2473
25567,6855.4546
25568,6734.2866
25569,7814.547
25570,8924.893
25571,7864.549
25572,5508.292
