Id,Sales
18133,4772.3516
18134,6667.5703
18135,9152.813
18136,6580.477
18137,2567.3765
18138,4243.532
18139,7058.4478
18140,7393.621
18141,4584.508
18142,5493.938
18143,3985.5593
18144,4305.523
18145,2774.8298
18146,3914.1824
18147,5268.3794
18148,5850.2246
18149,5499.1484
18150,5547.419
18151,7245.093
18152,6976.9727
18153,6782.976
18154,3834.5093
18155,7937.434
18156,8891.166
18157,4555.056
18158,6493.8457
18159,3811.8162
18160,5644.518
18161,2944.6584
18162,5508.2656
18163,3728.6006
18164,8105.0317
18165,6591.4053
18166,6270.769
18167,7284.9175
18168,4892.4204
18169,6457.6313
18170,16925.312
18171,8550.437
18172,4034.9595
18173,2412.7266
18174,5062.5225
18175,7812.6245
18176,5415.9785
18177,10669.572
18178,17438.531
18179,3486.0503
18180,3898.3647
18181,7514.6675
18182,3863.8208
18183,7281.4375
18184,4975.1836
18185,5682.331
18186,3679.8757
18187,5472.0757
18188,5154.668
18189,6290.427
18190,6872.527
18191,5271.284
18192,5176.442
18193,6039.069
18194,3855.8772
18195,4370.4355
18196,6443.3413
18197,4440.9155
18198,4844.2285
18199,5778.578
18200,5022.192
18201,4903.3223
18202,5877.436
18203,5669.929
18204,6797.585
18205,7043.238
18206,6346.4478
18207,4912.7397
18208,3010.0996
18209,5271.093
18210,5960.6055
18211,4650.734
18212,3981.688
18213,7504.6123
18214,5491.34
18215,8347.771
18216,5452.1147
18217,4234.3477
18218,4335.6387
18219,3985.3274
18220,8222.185
18221,4249.3965
18222,7326.763
18223,13169.85
18224,6090.539
18225,5589.536
18226,4086.8035
18227,3963.0002
18228,5970.186
18229,3356.616
18230,4672.8164
18231,8518.897
18232,4498.3916
18233,11663.234
18234,11022.958
18235,4346.925
18236,5443.272
18237,4608.051
18238,5474.383
18239,4288.0215
18240,8673.871
18241,6305.0576
18242,7286.3486
18243,3894.0063
18244,6587.8926
18245,4287.5347
18246,7731.596
18247,5601.7354
18248,4866.538
18249,5939.8027
18250,5700.3945
18251,6982.105
18252,8541.92
18253,4943.3726
18254,8454.086
18255,5730.5093
18256,7593.4146
18257,4669.7427
18258,3944.6108
18259,4212.6377
18260,6936.483
18261,5267.2188
18262,6660.9478
18263,4887.5376
18264,7648.2573
18265,4221.0186
18266,7284.681
18267,5605.2837
18268,3111.3154
18269,11865.616
18270,14895.014
18271,5345.208
18272,6124.7183
18273,7730.328
18274,8861.259
18275,9880.68
18276,4855.2266
18277,6167.2944
18278,4606.6885
18279,6745.3354
18280,3443.0354
18281,4326.424
18282,4446.463
18283,4781.7314
18284,6822.8433
18285,4234.38
18286,3185.5842
18287,5281.237
18288,3341.8179
18289,3665.1655
18290,4421.3457
18291,4437.821
18292,6973.4473
18293,7048.4116
18294,6089.627
18295,5320.319
18296,5111.258
18297,9692.463
18298,5931.0913
18299,4514.732
18300,4146.3696
18301,8164.2153
18302,3946.88
18303,6096.6177
18304,2713.1658
18305,3923.0806
18306,5200.192
18307,5325.415
18308,4356.296
18309,6944.763
18310,8386.863
18311,10446.842
18312,5335.776
18313,8761.933
18314,2496.4897
18315,4507.4697
18316,5378.0913
18317,3337.3271
18318,6605.067
18319,4015.3552
18320,4622.523
18321,8092.1104
18322,9302.52
18323,6713.8496
18324,4517.4106
18325,4288.2993
18326,9113.705
18327,6425.2944
18328,4640.9023
18329,4226.053
18330,5622.4854
18331,7659.155
18332,3675.2566
18333,4996.571
18334,5829.868
18335,6604.0273
18336,12330.337
18337,5057.846
18338,10920.573
18339,5552.5317
18340,4545.531
18341,2756.1362
18342,4681.1304
18343,4960.9316
18344,4282.0063
18345,6771.297
18346,4194.774
18347,3386.073
18348,5853.121
18349,3061.3005
18350,6433.5723
18351,5403.725
18352,6695.716
18353,7280.472
18354,4005.8699
18355,7949.881
18356,5903.502
18357,4407.2725
18358,4930.3267
18359,4464.2744
18360,9219.815
18361,5304.3955
18362,4054.1528
18363,6033.525
18364,7346.543
18365,5699.2095
18366,4688.292
18367,7530.5366
18368,4631.5513
18369,5895.0854
18370,4805.2563
18371,7776.646
18372,4751.756
18373,4667.8813
18374,4456.108
18375,4324.6626
18376,3731.7205
18377,4137.6284
18378,6852.1406
18379,8366.142
18380,9787.02
18381,9744.421
18382,6684.149
18383,5006.879
18384,4984.7007
18385,9904.492
18386,8434.686
18387,5290.7544
18388,7193.395
18389,7485.549
18390,4999.7646
18391,3254.6875
18392,8834.183
18393,4842.45
18394,5250.9336
18395,5204.022
18396,1955.6704
18397,9022.143
18398,5140.7354
18399,4334.3657
18400,4451.202
18401,4975.041
18402,5654.2324
18403,5566.736
18404,5909.6924
18405,4801.2524
18406,3845.6716
18407,3033.9944
18408,2540.6848
18409,6193.6943
18410,15258.989
18411,4153.874
18412,4986.4126
18413,5576.008
18414,4673.1953
18415,4006.2405
18416,4292.649
18417,3276.8188
18418,6048.8096
18419,5712.9277
18420,3145.827
18421,7002.3696
18422,4035.4136
18423,4228.4844
18424,7887.2695
18425,6494.137
18426,8695.943
18427,4052.9775
18428,5780.8047
18429,3811.5945
18430,4590.37
18431,12894.421
18432,7786.412
18433,5599.914
18434,4589.565
18435,4191.5625
18436,5131.698
18437,3754.5737
18438,8780.134
18439,4236.9287
18440,4748.2183
18441,6265.467
18442,3949.4893
18443,5184.658
18444,5543.5845
18445,5901.1772
18446,5604.1294
18447,3220.21
18448,4876.1777
18449,5239.2334
18450,7483.208
18451,7658.731
18452,5735.78
18453,3722.6633
18454,6717.321
18455,4471.211
18456,4258.4595
18457,6402.2104
18458,6624.2563
18459,5120.777
18460,4736.175
18461,5159.7437
18462,5704.9517
18463,4713.222
18464,6090.1265
18465,5915.1055
18466,4016.7686
18467,7666.5796
18468,5191.9316
18469,3980.5945
18470,9680.934
18471,4576.9243
18472,2773.855
18473,6594.5366
18474,7354.4854
18475,7687.0425
18476,4422.6274
18477,4862.7383
18478,5176.8813
18479,6200.7983
18480,5002.1494
18481,6681.0327
18482,2778.4907
18483,4415.7285
18484,4954.5444
18485,4238.857
18486,3969.6008
18487,6051.464
18488,5913.825
18489,4761.8994
18490,6703.1206
18491,4987.654
18492,7100.015
18493,4051.826
18494,5517.203
18495,5451.683
18496,6322.7725
18497,6845.8574
18498,3278.3223
18499,7618.5923
18500,5727.657
18501,6275.956
18502,4188.39
18503,3266.046
18504,5762.1733
18505,4905.385
18506,7573.5693
18507,5676.5083
18508,4365.154
18509,6848.1753
18510,4961.2773
18511,4336.8423
18512,6417.8906
18513,4074.1602
18514,7715.2817
18515,8869.156
18516,6726.353
18517,4034.9595
18518,4154.591
18519,3506.7505
18520,2570.136
18521,6626.076
18522,4665.5005
18523,7859.593
18524,3516.459
18525,5683.5557
18526,5560.3003
18527,8319.335
18528,4411.873
18529,4710.063
18530,4146.0454
18531,6863.73
18532,4653.9863
18533,6543.3486
18534,6998.6577
18535,8215.499
18536,6049.3926
18537,6660.0586
18538,5362.0415
18539,3746.7832
18540,4854.463
18541,9750.101
18542,7970.1265
18543,6941.3667
18544,13914.153
18545,4580.9546
18546,3923.9373
18547,4630.553
18548,7722.1567
18549,7462.4194
18550,5575.683
18551,6197.34
18552,6650.075
18553,6174.9746
18554,4989.785
18555,4469.651
18556,4055.4985
18557,4070.203
18558,3215.3552
18559,3842.2512
18560,7171.3115
18561,14478.409
18562,5531.8975
18563,4658.107
18564,5546.678
18565,3172.4387
18566,5656.5894
18567,3530.8818
18568,7895.992
18569,5179.1875
18570,5695.504
18571,11062.713
18572,10298.315
18573,5177.9775
18574,5936.2915
18575,3347.5146
18576,4811.4053
18577,4806.2554
18578,7083.5063
18579,3912.1335
18580,3709.7737
18581,4197.0347
18582,4587.3726
18583,7134.4893
18584,5311.1685
18585,3389.6692
18586,5859.108
18587,6733.4453
18588,6129.989
18589,3465.347
18590,3199.1292
18591,6301.805
18592,4045.6904
18593,8870.129
18594,3800.263
18595,4576.7974
18596,5788.611
18597,4430.205
18598,4033.132
18599,4782.8354
18600,4915.444
18601,7891.4756
18602,8135.59
18603,4789.6455
18604,3741.3416
18605,5107.949
18606,6201.372
18607,4047.288
18608,4553.0884
18609,5652.577
18610,9506.671
18611,5810.912
18612,5412.617
18613,6436.8433
18614,3735.6335
18615,8403.989
18616,4349.546
18617,10955.728
18618,4986.4507
18619,3988.6924
18620,4247.314
18621,3546.074
18622,6281.7163
18623,15819.381
18624,3176.5256
18625,4098.415
18626,8440.785
18627,5606.016
18628,6006.6504
18629,6579.084
18630,4666.671
18631,5019.941
18632,3706.7817
18633,8380.731
18634,4952.631
18635,6280.776
18636,6131.8364
18637,4395.8926
18638,6239.2544
18639,5087.021
18640,3316.3398
18641,7713.4277
18642,9179.204
18643,3871.5593
18644,6530.4443
18645,5840.369
18646,4323.467
18647,7543.827
18648,5499.023
18649,8052.272
18650,3864.9226
18651,3802.3364
18652,6160.5986
18653,3476.1042
18654,6936.1787
18655,3297.314
18656,5280.965
18657,4463.947
18658,4850.025
18659,4706.8257
18660,5952.068
18661,5617.3994
18662,7261.6943
18663,4744.882
18664,6755.9775
18665,5592.4795
18666,6896.2476
18667,7701.1455
18668,6061.0806
18669,3002.5706
18670,5225.2124
18671,6087.4033
18672,3943.46
18673,9391.167
18674,4367.236
18675,6944.2466
18676,8655.955
18677,5750.985
18678,3375.0537
18679,8195.013
18680,8719.744
18681,4612.6147
18682,6214.035
18683,8231.466
18684,4993.4316
18685,4108.2686
18686,5866.606
18687,4551.452
18688,5140.319
18689,6460.4097
18690,3849.1243
18691,5621.065
18692,5857.566
18693,5165.4546
18694,5950.9727
18695,5014.4575
18696,5707.194
18697,4182.1553
18698,6697.9
18699,5963.676
18700,5323.4297
18701,5554.4385
18702,5646.1763
18703,7862.479
18704,4625.442
18705,4068.9685
18706,4802.1685
18707,6727.149
18708,6109.6787
18709,4233.7217
18710,3201.0762
18711,6456.3936
18712,6720.0825
18713,4746.3394
18714,6823.637
18715,5296.4595
18716,4810.6436
18717,3840.7786
18718,2964.006
18719,5103.5327
18720,5730.247
18721,4941.709
18722,8183.118
18723,6775.735
18724,4185.5547
18725,7968.257
18726,3439.3696
18727,2440.357
18728,5877.5146
18729,10221.194
18730,7195.5493
18731,5669.5723
18732,3491.7866
18733,5692.1587
18734,7695.9985
18735,4445.8564
18736,6699.3057
18737,4402.836
18738,4437.791
18739,4511.848
18740,4664.4194
18741,4804.4727
18742,3467.7998
18743,3641.5676
18744,3833.35
18745,5649.683
18746,5616.7295
18747,3829.3894
18748,5162.928
18749,6002.7163
18750,4607.207
18751,4404.8813
18752,7420.294
18753,6162.1206
18754,5231.854
18755,3226.4778
18756,9988.0205
18757,4944.858
18758,3906.1912
18759,6950.329
18760,6667.373
18761,6227.6685
18762,4963.577
18763,5984.677
18764,7913.716
18765,10100.736
18766,3647.3755
18767,3510.4512
18768,4254.7656
18769,5958.2925
18770,4838.4707
18771,6721.1274
18772,7572.0166
18773,4832.794
18774,3415.5151
18775,4879.1313
18776,8612.873
18777,4164.155
18778,5991.581
18779,3429.8643
18780,6362.2036
18781,6095.0825
18782,6252.1797
18783,6751.5464
18784,5299.0864
18785,3537.1877
18786,5405.406
18787,6189.9385
18788,7179.818
18789,6392.016
18790,6277.8833
18791,4635.139
18792,3694.1372
18793,8509.3
18794,3961.3943
18795,9603.773
18796,5011.4316
18797,3891.775
18798,5528.722
18799,5254.074
18800,6086.9272
18801,6489.4814
18802,3186.362
18803,3650.9426
18804,5425.7026
18805,6727.2964
18806,8236.932
18807,4794.366
18808,5161.3823
18809,5245.173
18810,5287.567
18811,4277.1494
18812,8661.5625
18813,7253.7417
18814,9679.144
18815,3978.3933
18816,4757.773
18817,8222.64
18818,7260.1777
18819,4060.2083
18820,8189.473
18821,5787.8823
18822,4097.4146
18823,4322.6587
18824,3639.5574
18825,4440.611
18826,4332.266
18827,3949.1992
18828,4120.9116
18829,7528.447
18830,5877.302
18831,18524.438
18832,4935.0825
18833,3388.638
18834,5726.521
18835,8285.834
18836,4857.714
18837,6451.7344
18838,4608.8857
18839,7112.58
18840,6081.218
18841,3490.7578
18842,5198.6895
18843,5697.226
18844,7151.315
18845,6160.258
18846,7520.037
18847,3857.411
18848,3653.806
18849,4045.131
18850,8326.868
18851,8922.221
18852,7452.022
18853,6114.7207
18854,3796.09
18855,4865.1133
18856,3480.8413
18857,6637.7827
18858,8054.584
18859,7735.653
18860,4132.663
18861,3978.2454
18862,4007.9563
18863,4941.412
18864,9077.967
18865,5389.793
18866,3807.6924
18867,3914.4177
18868,6065.186
18869,3043.0876
18870,5888.455
18871,3042.223
18872,5530.183
18873,5302.979
18874,4775.5156
18875,6130.6553
18876,5427.7417
18877,3854.6748
18878,6065.8394
18879,5506.1807
18880,8358.629
18881,5107.3936
18882,6580.621
18883,6167.247
18884,7469.2476
18885,4893.666
18886,7677.8403
18887,3393.3726
18888,3857.2673
18889,5251.8
18890,5416.2886
18891,7369.686
18892,5912.3306
18893,4415.265
18894,5897.16
18895,5841.951
18896,7599.449
18897,3158.2297
18898,10977.669
18899,3682.1785
18900,5134.371
18901,6679.236
18902,4490.655
18903,4556.5376
18904,5239.783
18905,5736.978
18906,4105.6875
18907,4206.331
18908,6375.493
18909,6093.63
18910,5062.1313
18911,4397.465
18912,6117.258
18913,9874.52
18914,5862.808
18915,4286.611
18916,5241.6924
18917,5340.8413
18918,5270.0576
18919,6165.8066
18920,3256.457
18921,6160.2935
18922,4985.6943
18923,5654.5933
18924,6711.3594
18925,4125.0283
18926,4489.0317
18927,3726.5708
18928,6439.041
18929,7455.434
18930,4208.4497
18931,3798.8352
18932,5786.9443
18933,4681.434
18934,4272.5386
18935,7541.6187
18936,5437.3003
18937,6107.284
18938,4252.222
18939,4251.484
18940,4634.0166
18941,6586.636
18942,6240.2188
18943,6279.386
18944,6382.337
18945,4800.781
18946,6932.66
18947,4528.241
18948,5544.0605
18949,7202.669
18950,5259.524
18951,8840.976
18952,6617.8535
18953,5679.5083
18954,4511.207
18955,6556.041
18956,5747.58
18957,5209.7974
18958,3355.3262
18959,4668.2285
18960,6575.6777
18961,5310.4897
18962,3842.548
18963,7627.7812
18964,5703.0586
18965,5499.652
18966,4711.2896
18967,4348.915
18968,6220.2725
18969,5664.7896
18970,5171.7544
18971,4388.675
18972,4717.854
18973,5164.2773
18974,3077.3176
18975,5799.6235
18976,3449.6582
18977,6676.956
18978,6438.7896
18979,5601.5806
18980,7893.9067
18981,3963.2458
18982,4190.7993
18983,8853.319
18984,5396.356
18985,6247.525
18986,6960.9956
18987,4236.3228
18988,5068.7256
18989,4689.6606
18990,7231.3833
18991,8966.32
18992,6160.922
18993,2519.9397
18994,4212.3687
18995,7003.465
18996,6780.1045
18997,4446.255
18998,5639.197
18999,3906.9512
19000,4229.222
19001,2819.6777
19002,4011.7422
19003,5137.0894
19004,5716.8193
19005,5575.2686
19006,5772.618
19007,6542.188
19008,6788.2046
19009,6602.6924
19010,3798.9294
19011,7940.4473
19012,8030.975
19013,4544.7637
19014,6880.875
19015,3722.5925
19016,5598.285
19017,2885.0144
19018,5549.71
19019,3605.7075
19020,8108.132
19021,6129.7725
19022,6189.4604
19023,7153.1836
19024,4712.5703
19025,6432.9585
19026,15991.924
19027,7577.897
19028,4244.803
19029,2329.9854
19030,4929.5273
19031,7370.7124
19032,5322.1406
19033,10847.976
19034,16631.492
19035,3460.8652
19036,3920.5708
19037,7027.37
19038,3838.8743
19039,7371.141
19040,5015.2183
19041,6072.6753
19042,3773.6533
19043,5440.667
19044,5065.3574
19045,6287.386
19046,6865.0786
19047,5056.3706
19048,4948.8867
19049,5989.4897
19050,3921.876
19051,4382.6313
19052,6392.717
19053,4358.17
19054,4890.9414
19055,6041.995
19056,5110.79
19057,4851.598
19058,5958.7925
19059,5635.455
19060,6526.198
19061,6874.27
19062,6321.211
19063,4859.419
19064,2911.918
19065,5274.754
19066,6031.2007
19067,4709.6455
19068,3911.1265
19069,7264.777
19070,5394.5444
19071,7782.5146
19072,5527.578
19073,4240.4297
19074,4416.954
19075,3967.5269
19076,7547.526
19077,4087.1814
19078,7044.0435
19079,13176.319
19080,5947.432
19081,5942.3525
19082,3965.0605
19083,3988.1257
19084,6048.9946
19085,3298.525
19086,4745.6465
19087,8345.654
19088,4375.5527
19089,11943.635
19090,11113.142
19091,4294.025
19092,5518.624
19093,4590.878
19094,5470.5312
19095,4543.3594
19096,8539.061
19097,5852.066
19098,7020.129
19099,3826.538
19100,6742.821
19101,4215.077
19102,7662.859
19103,5336.6104
19104,4749.2686
19105,5616.9976
19106,5704.31
19107,6478.549
19108,8379.341
19109,4829.311
19110,8040.8765
19111,5576.7095
19112,7655.5254
19113,4649.98
19114,3879.2097
19115,4185.886
19116,6928.9326
19117,5045.8066
19118,5996.0396
19119,4933.374
19120,7259.2085
19121,4059.6545
19122,7120.256
19123,6189.7144
19124,3088.0955
19125,11172.598
19126,14726.775
19127,5278.4375
19128,5731.384
19129,7269.115
19130,8554.865
19131,9503.553
19132,5107.793
19133,6576.6245
19134,4434.5757
19135,6591.217
19136,3525.1855
19137,4654.1284
19138,4328.7227
19139,4700.882
19140,7117.71
19141,4165.863
19142,3155.0537
19143,5275.4277
19144,3281.6003
19145,3645.47
19146,4460.725
19147,4669.248
19148,6814.682
19149,6946.009
19150,6063.763
19151,5188.417
19152,5007.5234
19153,9504.323
19154,6282.777
19155,4522.299
19156,4103.609
19157,7639.83
19158,3902.5532
19159,6219.525
19160,2786.534
19161,4133.239
19162,5184.5146
19163,5222.0337
19164,4157.3735
19165,6738.7964
19166,8111.821
19167,10190.478
19168,5182.3643
19169,8603.112
19170,2526.3728
19171,4434.5293
19172,5246.8086
19173,3271.91
19174,6414.3354
19175,4096.957
19176,4577.81
19177,8064.8525
19178,9384.309
19179,6557.2354
19180,4543.052
19181,4203.079
19182,8645.651
19183,6073.527
19184,5064.86
19185,4155.986
19186,5512.3066
19187,7668.554
19188,3666.4382
19189,5301.9727
19190,5768.227
19191,6921.786
19192,11652.017
19193,4713.015
19194,10610.132
19195,5493.5557
19196,4311.7603
19197,2815.2363
19198,5024.8506
19199,4861.5605
19200,4322.84
19201,6335.3574
19202,4266.573
19203,3446.2615
19204,5513.642
19205,3080.4565
19206,6520.792
19207,5280.376
19208,6822.2183
19209,7034.0615
19210,3836.7295
19211,7952.9062
19212,5946.7915
19213,4385.0522
19214,5014.7114
19215,4386.9175
19216,9295.2295
19217,5352.8955
19218,3988.5442
19219,6271.1157
19220,6825.4463
19221,5982.4683
19222,4732.2603
19223,7584.52
19224,4671.573
19225,5943.1514
19226,4770.031
19227,7188.5327
19228,5142.2505
19229,4708.2485
19230,4382.23
19231,4196.3945
19232,3704.3152
19233,3924.7495
19234,6729.8696
19235,7747.377
19236,9029.184
19237,8786.273
19238,6347.362
19239,5008.111
19240,4544.924
19241,9620.503
19242,8333.501
19243,5202.0967
19244,7600.4785
19245,7657.6504
19246,4969.3745
19247,3228.6848
19248,9034.024
19249,4750.483
19250,5471.507
19251,5113.8516
19252,1877.4329
19253,8952.828
19254,5040.9443
19255,4368.3647
19256,4246.5767
19257,5017.778
19258,5667.8804
19259,5643.7915
19260,5682.721
19261,4595.732
19262,3674.5872
19263,3140.108
19264,2561.0146
19265,5818.0767
19266,15372.597
19267,4332.2207
19268,4818.0083
19269,5973.3354
19270,4449.9883
19271,4083.7957
19272,4330.135
19273,3301.0737
19274,5913.0635
19275,5350.8745
19276,3118.2961
19277,6896.4907
19278,3976.5347
19279,4187.8267
19280,7577.572
19281,5702.776
19282,8776.149
19283,4074.3115
19284,5860.818
19285,3822.8105
19286,4515.1924
19287,12535.911
19288,7665.907
19289,5498.7236
19290,4625.574
19291,4131.812
19292,5047.4336
19293,3793.6326
19294,8574.387
19295,4229.1377
19296,4723.72
19297,5831.892
19298,3843.006
19299,5256.425
19300,5543.204
19301,5739.2437
19302,5335.4297
19303,3274.5103
19304,4795.3267
19305,4978.9995
19306,7542.115
19307,7604.1836
19308,5663.6226
19309,3666.8752
19310,6662.161
19311,4652.4595
19312,4077.3706
19313,6690.016
19314,6868.962
19315,5469.206
19316,4803.066
19317,5088.5205
19318,5593.1465
19319,4662.062
19320,5755.424
19321,5674.852
19322,3999.5864
19323,7598.4277
19324,5010.562
19325,3899.7703
19326,8723.3545
19327,4627.004
19328,2814.2874
19329,6471.4287
19330,7254.433
19331,7803.949
19332,4384.2075
19333,4809.951
19334,5134.9976
19335,6391.9917
19336,4859.799
19337,6657.055
19338,2732.1216
19339,4614.449
19340,4888.9873
19341,4313.632
19342,3910.112
19343,6029.171
19344,5755.962
19345,4675.388
19346,6850.1284
19347,4833.7207
19348,6881.295
19349,3941.1816
19350,5483.82
19351,5418.696
19352,6173.697
19353,6922.5786
19354,3278.444
19355,7675.534
19356,5648.5244
19357,6468.5225
19358,4068.763
19359,3250.8936
19360,5794.521
19361,4775.821
19362,7387.771
19363,5610.4766
19364,4732.8965
19365,6242.1826
19366,5246.2134
19367,4339.8213
19368,6393.5522
19369,4151.1255
19370,7377.337
19371,8172.925
19372,6728.9194
19373,4081.8489
19374,4115.1465
19375,3492.3262
19376,2611.3196
19377,6991.2866
19378,4523.4243
19379,8169.13
19380,3485.1196
19381,5561.467
19382,5463.9565
19383,7713.273
19384,4426.4
19385,4609.079
19386,4176.3003
19387,6837.512
19388,4430.188
19389,6220.6523
19390,6552.272
19391,8181.573
19392,6026.9863
19393,6564.7812
19394,5068.2134
19395,3776.1733
19396,4581.3564
19397,9055.641
19398,7728.2793
19399,6807.758
19400,13515.879
19401,4550.176
19402,3858.8752
19403,5078.5864
19404,7184.7427
19405,7404.5938
19406,5403.746
19407,6097.792
19408,6326.2344
19409,6182.0454
19410,5036.8545
19411,4240.389
19412,4034.617
19413,3983.7998
19414,3291.5393
19415,3887.7317
19416,6814.4673
19417,14136.087
19418,5498.2466
19419,4582.7285
19420,5893.197
19421,3224.6936
19422,5260.507
19423,3506.4495
19424,7750.274
19425,5071.225
19426,5628.0005
19427,10706.439
19428,10309.056
19429,5346.8804
19430,5824.3057
19431,3237.355
19432,4905.5205
19433,4798.5703
19434,7013.6045
19435,3886.0264
19436,3703.5664
19437,4197.6753
19438,4580.4565
19439,7073.293
19440,5420.9907
19441,3337.655
19442,5746.506
19443,7175.683
19444,5733.647
19445,3429.5176
19446,3144.0874
19447,6705.1475
19448,3982.8918
19449,8616.472
19450,3627.4397
19451,4371.507
19452,5546.0806
19453,4370.873
19454,4088.6824
19455,4484.0347
19456,4864.7793
19457,7950.8286
19458,7783.1455
19459,4649.98
19460,3709.5295
19461,5076.882
19462,6261.2915
19463,4085.6226
19464,4616.1133
19465,5590.325
19466,9749.887
19467,5782.492
19468,5325.146
19469,6452.3867
19470,3673.6938
19471,8260.351
19472,4410.981
19473,10854.257
19474,5002.593
19475,3951.2297
19476,4317.4224
19477,3485.9407
19478,6323.1763
19479,15634.796
19480,3186.107
19481,3808.081
19482,8239.736
19483,5310.292
19484,5940.092
19485,6172.196
19486,4725.581
19487,4922.4946
19488,3755.5657
19489,8269.146
19490,4871.3066
19491,5927.704
19492,6064.058
19493,4321.958
19494,6138.1084
19495,4635.692
19496,3302.3018
19497,7576.5967
19498,8476.012
19499,3808.9128
19500,6073.6367
19501,5603.4346
19502,4129.5312
19503,7434.035
19504,5341.152
19505,7537.42
19506,3826.1003
19507,3676.3855
19508,5945.3057
19509,3352.6394
19510,6843.827
19511,3408.6687
19512,5255.8936
19513,4508.4673
19514,4767.7705
19515,5261.997
19516,6097.676
19517,5599.962
19518,6897.6685
19519,4643.838
19520,6697.236
19521,5615.921
19522,6766.223
19523,7599.9204
19524,5970.6016
19525,2903.488
19526,5145.778
19527,6084.4663
19528,3895.0872
19529,9281.579
19530,4302.6206
19531,6560.344
19532,8723.337
19533,6008.9595
19534,3284.6907
19535,8322.279
19536,8430.4795
19537,4468.956
19538,6411.131
19539,8011.988
19540,4913.7754
19541,4377.602
19542,5995.2334
19543,4475.981
19544,5112.8374
19545,5991.5293
19546,3843.5266
19547,5721.6846
19548,5592.122
19549,5510.4146
19550,5774.733
19551,4965.419
19552,5595.723
19553,4224.1836
19554,6638.346
19555,5916.155
19556,5260.3364
19557,5755.402
19558,5645.2397
19559,7704.4287
19560,4400.88
19561,3998.469
19562,4722.4995
19563,6023.596
19564,5725.653
19565,4195.67
19566,3192.6433
19567,6570.381
19568,6675.358
19569,4668.4023
19570,6650.3984
19571,5117.423
19572,5127.0166
19573,3810.9038
19574,2981.2764
19575,5139.961
19576,5365.479
19577,5125.6235
19578,8327.583
19579,6749.8467
19580,4356.4536
19581,7533.417
19582,3383.7166
19583,2410.1772
19584,6440.6504
19585,10469.822
19586,6850.3765
19587,5969.8896
19588,3413.2292
19589,5633.999
19590,6872.5986
19591,4553.058
19592,6503.0366
19593,4336.0273
19594,4432.8125
19595,4433.6665
19596,4553.128
19597,4895.2344
19598,3515.4263
19599,3523.458
19600,3774.5315
19601,5603.29
19602,5651.5474
19603,3790.4395
19604,5614.775
19605,5620.057
19606,4346.0215
19607,4328.5537
19608,6930.3203
19609,6000.2896
19610,5124.9146
19611,3266.7031
19612,10515.371
19613,4863.16
19614,3970.6458
19615,6993.887
19616,6721.9155
19617,6482.263
19618,4835.4863
19619,6148.0327
19620,7405.9
19621,10363.429
19622,3756.601
19623,3502.8096
19624,4012.3198
19625,6225.471
19626,4584.9497
19627,6636.397
19628,7506.302
19629,4774.5137
19630,3449.2798
19631,4905.8247
19632,8408.72
19633,4073.352
19634,5866.024
19635,3369.0818
19636,6174.798
19637,6028.682
19638,6559.8438
19639,6791.9604
19640,5241.5674
19641,3548.5605
19642,5101.6055
19643,6450.6333
19644,6528.0156
19645,6449.735
19646,6050.7886
19647,4578.0415
19648,3561.763
19649,8376.209
19650,3891.196
19651,9353.377
19652,4924.64
19653,3799.8643
19654,5230.582
19655,5251.5396
19656,6389.5356
19657,6900.8066
19658,3356.0813
19659,3630.977
19660,5378.548
19661,6701.5933
19662,8208.567
19663,4870.7817
19664,5256.54
19665,5301.4673
19666,5030.542
19667,4316.146
19668,7928.726
19669,7048.4316
19670,9930.871
19671,3961.7456
19672,5082.3076
19673,8399.559
19674,7240.2993
19675,4036.6685
19676,7952.5273
19677,5740.3604
19678,4137.0757
19679,4288.9663
19680,3784.375
19681,4405.1416
19682,4306.0566
19683,3880.7786
19684,4118.9746
19685,6773.202
19686,5859.2197
19687,17571.936
19688,4972.0483
19689,3299.2642
19690,5701.6772
19691,8322.954
19692,4989.5615
19693,6372.5083
19694,4828.4956
19695,7371.085
19696,6299.1074
19697,3349.5298
19698,5230.986
19699,5832.9326
19700,7405.42
19701,6265.3174
19702,7705.649
19703,3852.6277
19704,3557.0344
19705,4138.8833
19706,8173.2754
19707,9201.835
19708,7423.465
19709,5978.3047
19710,3875.1755
19711,4753.596
19712,3533.9744
19713,6478.0977
19714,7863.364
19715,8064.653
19716,4158.333
19717,4058.0056
19718,4039.2715
19719,4868.441
19720,9235.912
19721,5351.717
19722,3817.2913
19723,3799.7373
19724,6323.822
19725,3017.6416
19726,5925.641
19727,3059.596
19728,5361.908
19729,5064.5073
19730,4772.875
19731,6201.313
19732,5493.383
19733,3987.563
19734,6215.7065
19735,5332.1235
19736,7756.766
19737,5046.6924
19738,6903.6177
19739,6306.0015
19740,7839.9863
19741,5090.9375
19742,7495.5713
19743,3409.7512
19744,4017.0828
19745,5312.764
19746,5296.469
19747,7507.3755
19748,6042.998
19749,4548.5835
19750,5749.625
19751,5927.7773
19752,7419.0273
19753,3147.9907
19754,11002.7295
19755,3705.0537
19756,5224.0015
19757,6467.98
19758,4621.672
19759,4547.807
19760,5193.338
19761,5600.7686
19762,4110.028
19763,4156.517
19764,6489.271
19765,6256.5103
19766,5092.8555
19767,4603.074
19768,6380.6816
19769,9909.074
19770,6028.6763
